#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="3.5" name="distr" upper="3.75"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
3271000	-99404.38612020122	-99319.92724536857	-84.45887483265496	-99319.92724536857	3.673514590673613	1.0	0.8736651391801049	0.5054473601922095	0.4945526398077888	-78.06374877561261	0.5214211942270632	0.2302799380270674	0	1.3862943611198906	3.5075520623982217	1.6439988558882022
3272000	-99419.72219464817	-99334.84067395488	-84.88152069328913	-99334.84067395488	3.7185225735251906	1.0	0.8745970465538595	0.5054473601922095	0.4945526398077888	-78.48546272887303	0.5970596388863647	0.13604183241047252	0	1.3862943611198906	3.7185225735251906	1.5760091581788913
3273000	-99399.84723344001	-99317.18964254347	-82.65759089654934	-99317.18964254347	3.6101071437405547	1.0	0.8745970465538595	0.5054473601922095	0.4945526398077888	-76.26153293213324	0.5172368799469247	0.01665854985763425	0	1.3862943611198906	3.6101071437405547	1.6625361091422435
3274000	-99400.7417231773	-99317.45419005209	-83.28753312521764	-99317.45419005209	3.556963284698248	1.0	0.8745970465538595	0.5054473601922095	0.4945526398077888	-76.89147516080153	0.4961010719501453	0.04463416513358808	0	1.3862943611198906	3.556963284698248	1.7139012243055778
3275000	-99401.63399554584	-99317.94760587851	-83.68638966732708	-99317.94760587851	3.6033520101322747	1.0	0.8745970465538595	0.5054473601922095	0.4945526398077888	-77.29033170291098	0.4197924857203675	0.40187251995855405	0	1.3862943611198906	3.6033520101322747	1.7254243872323645
3276000	-99399.02961322057	-99316.76163179519	-82.26798142538028	-99316.76163179519	3.578341323747132	1.0	0.8670468002813531	0.5054473601922095	0.4945526398077888	-75.87947370723668	0.42775424785296157	0.3143986564888579	0	1.3862943611198906	3.5407823860260823	1.8421575518270732
3277000	-99404.40280156008	-99325.16299862297	-79.23980293711617	-99325.16299862297	3.6836138768388986	1.0	0.8670468002813531	0.5054473601922095	0.4945526398077888	-72.85129521897257	0.6933378180742503	0.04332356775123003	0	1.3862943611198906	3.6836138768388986	1.8285576507426786
3278000	-99401.93108330926	-99321.54014412439	-80.3909391848747	-99321.54014412439	3.633662611351373	1.0	0.8670468002813531	0.5054473601922095	0.4945526398077888	-74.0024314667311	0.5595772861758795	0.24197889742737458	0	1.3862943611198906	3.633662611351373	1.857165761946142
3279000	-99406.71721194939	-99324.95396236803	-81.76324958136105	-99324.95396236803	3.685774522235535	1.0	0.8670468002813531	0.5054473601922095	0.4945526398077888	-75.37474186321745	0.6536935653816214	0.0977654073170282	0	1.3862943611198906	3.685774522235535	1.8092456034061986
3280000	-99406.83911753018	-99325.73198658846	-81.10713094171908	-99325.73198658846	3.6597739098995214	1.0	0.8670468002813531	0.5054473601922095	0.4945526398077888	-74.71862322357548	0.5501340553865406	0.12123143767569731	0	1.3862943611198906	3.6597739098995214	1.7698155048920017
3281000	-99410.83151423345	-99327.24965239744	-83.5818618360107	-99327.24965239744	3.8319451374392157	1.0	0.8670468002813531	0.5054473601922095	0.4945526398077888	-77.1933541178671	0.5378757986112731	0.12409870531327738	0	1.3862943611198906	3.549504961962247	1.7366718749449566
3282000	-99406.25590903676	-99320.63966454045	-85.61624449631533	-99320.63966454045	3.540342259046388	1.0	0.8670468002813531	0.5031407325120387	0.49685926748795955	-79.22773677817173	0.5352899104869079	0.2045982199564492	0	1.3862943611198906	3.540342259046388	1.7260356340196288
3283000	-99406.88980349989	-99322.46463491011	-84.42516858977714	-99322.46463491011	3.5300728132981343	1.0	0.8670468002813531	0.5031407325120387	0.49685926748795955	-78.03666087163354	0.45331237512237266	0.08198362619144502	0	1.3862943611198906	3.5300728132981343	1.655401892041292
3284000	-99405.78191801743	-99321.4600897978	-84.32182821962712	-99321.4600897978	3.5037467927341313	1.0	0.8670468002813531	0.5000259775421907	0.49997402245780753	-77.93332050148352	0.45039554873655424	0.30756604871740834	0	1.3862943611198906	3.5037467927341313	1.711131108378254
3285000	-99418.39231896208	-99330.81827816484	-87.57404079725148	-99330.81827816484	3.7403389346263944	1.0	0.8670468002813531	0.5039736666059303	0.4960263333940678	-81.18553307910788	0.44530443110794726	0.05122047999255254	0	1.3862943611198906	3.7403389346263944	1.5994370178028108
3286000	-99417.41337642464	-99330.62371080555	-86.78966561908425	-99330.62371080555	3.7456685157631178	1.0	0.8670468002813531	0.5052805656056595	0.4947194343943387	-80.40115790094065	0.4658284178788971	0.032999972438594885	0	1.3862943611198906	3.7456685157631178	1.5621355220377489
3287000	-99406.8124662597	-99324.00691790612	-82.80554835357735	-99324.00691790612	3.5946103987210742	1.0	0.8670468002813531	0.5024541635135025	0.4975458364864957	-76.41704063543375	0.599846407741725	0.022119162031446246	0	1.3862943611198906	3.5265424287215175	1.7009980904974171
3288000	-99411.80029775998	-99323.06576985706	-88.73452790293217	-99323.06576985706	3.721058759623274	1.0	0.8670468002813531	0.5024541635135025	0.4975458364864957	-82.34602018478857	0.3051193188103306	0.5173572619337666	0	1.3862943611198906	3.721058759623274	1.5992511298322003
3289000	-99416.46263686546	-99334.41116128454	-82.05147558091217	-99334.41116128454	3.6348833167031303	1.0	0.8670468002813531	0.5024541635135025	0.4975458364864957	-75.66296786276857	0.46978718242964573	0.11670376940588241	0	1.3862943611198906	3.6348833167031303	1.7406491944834876
3290000	-99420.95348517886	-99334.03610362601	-86.91738155284358	-99334.03610362601	3.848096961598787	1.0	0.8670468002813531	0.5024541635135025	0.4975458364864957	-80.52887383469998	0.4938009284763822	0.30405999412926676	0	1.3862943611198906	3.7342233536786265	1.620136275400573
3291000	-99416.27477135291	-99327.43226339594	-88.8425079569787	-99327.43226339594	3.9830891531066626	1.0	0.8514867672948501	0.5024541635135025	0.4975458364864957	-82.4695602718216	0.3869071798822117	0.3604549195782803	0	1.3862943611198906	3.5965543155018467	1.660913050653665
3292000	-99415.85420800846	-99329.27868600584	-86.57552200261894	-99329.27868600584	3.9585416306697176	1.0	0.8514867672948501	0.5024541635135025	0.4975458364864957	-80.20257431746185	0.4309347967455024	0.10592398696280705	0	1.3862943611198906	3.6766983393538055	1.6569886030795913
3293000	-99420.38897141283	-99330.7626400366	-89.62633137623232	-99330.7626400366	3.9637431300502755	1.0	0.8514867672948501	0.5024541635135025	0.4975458364864957	-83.25338369107523	0.38617621395057794	0.24229770288780617	0	1.3862943611198906	3.728268706523596	1.5794383379892996
3294000	-99416.29450148855	-99327.7966741269	-88.49782736164433	-99327.7966741269	3.982526220722712	1.0	0.8654713263457317	0.5024541635135025	0.4975458364864957	-82.11089511743636	0.4025920547738594	0.13906413245146704	0	1.3862943611198906	3.639786151844891	1.582093549630277
3295000	-99410.22641837661	-99324.10066739199	-86.12575098461305	-99324.10066739199	3.8863428593241514	1.0	0.8654713263457317	0.5024541635135025	0.4975458364864957	-79.73881874040508	0.5180898280025837	0.0032322070714171187	0	1.3862943611198906	3.5766361241995277	1.656465237615972
3296000	-99411.74850369437	-99323.54639468403	-88.20210901033013	-99323.54639468403	3.8400969892594348	1.0	0.8654713263457317	0.5024541635135025	0.4975458364864957	-81.81517676612216	0.6457686062333251	0.0044867791202128264	0	1.3862943611198906	3.53803084759395	1.6288011039635018
3297000	-99411.92757834756	-99320.55550246994	-91.37207587762177	-99320.55550246994	4.053958445524595	1.0	0.8654713263457317	0.5024541635135025	0.4975458364864957	-84.9851436334138	0.6180848891591378	0.11710097581858134	0	1.3862943611198906	3.698498860045416	1.5258340642579535
3298000	-99409.71746513776	-99319.34596635237	-90.37149878538268	-99319.34596635237	4.354407711955133	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-83.9913546232766	0.467484759791558	0.09804306081809747	0	1.3862943611198906	3.5404470212104577	1.489071010930788
3299000	-99415.86521822982	-99327.47912592239	-88.38609230743606	-99327.47912592239	4.251702138599421	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-82.00594814532998	0.48817298471791304	0.12035278162169544	0	1.3862943611198906	3.610015932859136	1.5760915207653599
3300000	-99415.55086172074	-99329.99325114492	-85.55761057582262	-99329.99325114492	3.8666708313481326	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-79.17746641371654	0.5346801484949707	0.2039000816492611	0	1.3862943611198906	3.5270085897738523	1.6914653201832535
3301000	-99419.19584434814	-99332.63664124245	-86.55920310569414	-99332.63664124245	3.9101900507044323	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-80.17905894358806	0.5938470856819278	0.10663733652565058	0	1.3862943611198906	3.63770357633994	1.694473764125398
3302000	-99419.01663122232	-99332.8196967127	-86.19693450961746	-99332.8196967127	3.806516474239851	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-79.81679034751139	0.5046600897545666	0.20360551672520905	0	1.3862943611198906	3.574292401074086	1.6047203231204732
3303000	-99411.87579646497	-99323.07125847694	-88.80453798802863	-99323.07125847694	3.9804840763325475	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-82.42439382592255	0.6039322392259793	0.010591231098525344	0	1.3862943611198906	3.737022756861475	1.5523970475187607
3304000	-99416.65057675338	-99329.62288869148	-87.02768806190173	-99329.62288869148	3.946179229627681	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-80.64754389979565	0.6495067702563538	0.04443311335678996	0	1.3862943611198906	3.533878725639345	1.639951129375023
3305000	-99419.08866079155	-99331.88842410402	-87.20023668753113	-99331.88842410402	3.8821952709015695	1.0	0.8586832442438372	0.5024541635135025	0.4975458364864957	-80.82009252542505	0.5738753950638055	0.07633980844803342	0	1.3862943611198906	3.573453597750339	1.6267365983207804
3306000	-99429.36758856752	-99338.54240544907	-90.82518311844291	-99338.54240544907	4.056012161612502	1.0	0.8581896948368309	0.5024541635135025	0.4975458364864957	-84.44553250574384	0.38862985998231825	0.36221163473042683	0	1.3862943611198906	3.5681577575385086	1.5996944165429745
3307000	-99417.85056252254	-99327.77142705602	-90.079135466515	-99327.77142705602	4.210808471926364	1.0	0.8581896948368309	0.5035538020931906	0.49644619790680755	-83.69948485381593	0.39975074313915077	0.120988507734997	0	1.3862943611198906	3.634649491599955	1.4952646120220976
3308000	-99412.84843708258	-99323.72572008522	-89.1227169973541	-99323.72572008522	4.104741053729162	1.0	0.8581896948368309	0.5035538020931906	0.49644619790680755	-82.74306638465504	0.5530635904556851	0.16264139813334047	0	1.3862943611198906	3.5772965609267486	1.5675084621707718
3309000	-99425.6520495572	-99333.46996538434	-92.1820841728597	-99333.46996538434	3.7578255080621727	1.0	0.8581896948368309	0.5035538020931906	0.49644619790680755	-85.80243356016064	0.2689205827130331	0.27161212675527024	0	1.3862943611198906	3.5590430574813507	1.6291194841606895
3310000	-99409.48349860671	-99323.81380399405	-85.66969461265836	-99323.81380399405	3.9757396114884473	1.0	0.8581896948368309	0.5029877024705409	0.4970122975294572	-79.2900439999593	0.4808543091035189	0.02630878106809246	0	1.3862943611198906	3.5375964514364244	1.5802521847750586
3311000	-99419.68392826812	-99331.7000280686	-87.98390019951657	-99331.7000280686	4.165816992913251	1.0	0.8625497988942518	0.5029877024705409	0.4970122975294572	-81.59988948276008	0.4647551132454464	0.007255572590839642	0	1.3862943611198906	3.6807638878511315	1.5827535487988325
3312000	-99402.71776160932	-99315.34743844051	-87.37032316881782	-99315.34743844051	3.916768417482087	1.0	0.8625497988942518	0.503113266829204	0.4968867331707942	-80.98631245206133	0.5309190123751488	0.12661946470685564	0	1.3862943611198906	3.5740422610953915	1.5497770713280103
3313000	-99405.30905362601	-99318.12441116225	-87.1846424637598	-99318.12441116225	3.973799433694889	1.0	0.8625497988942518	0.503113266829204	0.4968867331707942	-80.80063174700331	0.5428548686961022	0.00541125609484466	0	1.3862943611198906	3.6200375338369395	1.5654474967169674
3314000	-99413.93003236027	-99327.31315466772	-86.61687769255452	-99327.31315466772	3.9080610217371894	1.0	0.8625497988942518	0.5027804719359311	0.4972195280640671	-80.23286697579803	0.5898238095093701	0.0014328778585411311	0	1.3862943611198906	3.5560290237909493	1.6097591629313928
3315000	-99405.49558196413	-99316.42173998784	-89.0738419762984	-99316.42173998784	4.0546764684021515	1.0	0.8625497988942518	0.5027804719359311	0.4972195280640671	-82.6898312595419	0.5638208131209974	0.12007475738683224	0	1.3862943611198906	3.6740263793962495	1.5424550349905188
3316000	-99408.32570027451	-99319.13220585055	-89.1934944239571	-99319.13220585055	3.859174418355771	1.0	0.8625497988942518	0.5027804719359311	0.4972195280640671	-82.80948370720061	0.37603211571950723	0.1492837121010999	0	1.3862943611198906	3.5493748444181135	1.626183020864485
3317000	-99405.65983295668	-99317.07945459028	-88.58037836640163	-99317.07945459028	3.9039637335881006	1.0	0.8625497988942518	0.5027804719359311	0.4972195280640671	-82.19636764964514	0.38707636860767597	0.2961776908467778	0	1.3862943611198906	3.5515534582425308	1.5384775889124127
3318000	-99406.49540273316	-99317.61824688184	-88.87715585131674	-99317.61824688184	4.377197529001095	1.0	0.8625497988942518	0.5015504304154375	0.4984495695845608	-82.49314513456025	0.4729348965121026	0.052242053737520805	0	1.3862943611198906	3.5278694479315225	1.5522897017462498
3319000	-99406.45117443008	-99317.54240422882	-88.90877020125494	-99317.54240422882	4.1238121954454385	1.0	0.8625497988942518	0.5015504304154375	0.4984495695845608	-82.52475948449845	0.5377429456568464	0.051171456606233776	0	1.3862943611198906	3.7339626064094955	1.531786259044053
3320000	-99406.59234035487	-99315.50761719496	-91.08472315989914	-99315.50761719496	4.420416277279798	1.0	0.8625497988942518	0.5015504304154375	0.4984495695845608	-84.70071244314265	0.38427839011645265	0.03925979879103738	0	1.3862943611198906	3.537216376857828	1.5049267443604226
3321000	-99404.91271514267	-99316.37413391085	-88.53858123181642	-99316.37413391085	4.154465094810845	1.0	0.8625497988942518	0.5019101370595929	0.4980898629404054	-82.15457051505993	0.47566735261691967	0.06555305104137657	0	1.3862943611198906	3.5920201387971904	1.5474684957630815
3322000	-99413.13514974556	-99329.67046764132	-83.46468210423923	-99329.67046764132	3.854019723736745	1.0	0.8559794432953016	0.5046479327381753	0.4953520672618229	-77.08724174308169	0.5259429903357258	0.11945757795902874	0	1.3862943611198906	3.5849371840881483	1.7826482388887452
3323000	-99404.95966474073	-99318.72174867649	-86.23791606424761	-99318.72174867649	3.7138907557169416	1.0	0.8559794432953016	0.5046479327381753	0.4953520672618229	-79.86047570309007	0.3922380538491869	0.2769093103698419	0	1.3862943611198906	3.523609722243337	1.715888645746088
3324000	-99414.99316157223	-99330.05418274515	-84.93897882707302	-99330.05418274515	3.805319587704992	1.0	0.8559794432953016	0.5046479327381753	0.4953520672618229	-78.56153846591548	0.5755161236319948	0.08681847247906925	0	1.3862943611198906	3.655162386460483	1.6724361129110363
3325000	-99413.3376361297	-99322.31815368081	-91.01948244888047	-99322.31815368081	3.970356111719641	1.0	0.8534244164871573	0.5046479327381753	0.4953520672618229	-84.64459711453107	0.5006880522842393	0.31402582489507114	0	1.3862943611198906	3.6520702955009074	1.566786381201271
3326000	-99421.98957779851	-99330.9888682176	-91.00070958091793	-99330.9888682176	4.503372956820284	1.0	0.8534244164871573	0.5046479327381753	0.4953520672618229	-84.62582424656853	0.5244906586240423	0.09479883931780726	0	1.3862943611198906	3.705254083328402	1.5321668634389276
3327000	-99410.51214318318	-99323.05187811225	-87.46026507092257	-99323.05187811225	4.1582732924840045	1.0	0.8534244164871573	0.5046479327381753	0.4953520672618229	-81.08537973657317	0.5460359566074563	0.06162257493832337	0	1.3862943611198906	3.564417629994837	1.5950408041138942
3328000	-99416.751893844	-99323.94633581078	-92.80555803323654	-99323.94633581078	4.493478827141157	1.0	0.8534244164871573	0.5046479327381753	0.4953520672618229	-86.43067269888714	0.36548849186222737	0.33133285402813867	0	1.3862943611198906	3.704742235146442	1.5088369913037412
3329000	-99410.79334805177	-99319.51793932971	-91.27540872205572	-99319.51793932971	4.424047670281585	1.0	0.8534244164871573	0.5046479327381753	0.4953520672618229	-84.90052338770631	0.4283253052998508	0.023281604217388077	0	1.3862943611198906	3.7277643532231837	1.49676986493257
3330000	-99407.91663227836	-99318.7565948782	-89.1600374001606	-99318.7565948782	4.252732646822768	1.0	0.8534244164871573	0.5025998413227487	0.4974001586772495	-82.7851520658112	0.4478614307822631	0.13105713435592536	0	1.3862943611198906	3.550950072355947	1.5740873684787
3331000	-99422.38049074351	-99330.76598492857	-91.61450581494658	-99330.76598492857	4.206749950770306	1.0	0.8534244164871573	0.5025998413227487	0.4974001586772495	-85.23962048059718	0.35957230126555545	0.3552836020833096	0	1.3862943611198906	3.6099830859632718	1.559711698740426
3332000	-99418.05845926848	-99328.33351445949	-89.72494480898034	-99328.33351445949	3.8982603791053325	1.0	0.8534244164871573	0.5025998413227487	0.4974001586772495	-83.35005947463094	0.5313553320603128	0.1448208501389007	0	1.3862943611198906	3.6493625595248367	1.5974918959287316
3333000	-99407.60145515302	-99319.72916207573	-87.87229307729572	-99319.72916207573	3.9630916061969104	1.0	0.8895639541314908	0.5025998413227487	0.4974001586772495	-81.46126820530199	0.5413619859836178	0.0605149602633054	0	1.3862943611198906	3.741042411509239	1.4670506972490738
3334000	-99404.13030597531	-99317.43230822812	-86.69799774718949	-99317.43230822812	3.7995429358826702	1.0	0.8895639541314908	0.5025998413227487	0.4974001586772495	-80.28697287519576	0.5417454540503422	0.16817437689792872	0	1.3862943611198906	3.59348183325878	1.5380102729313654
3335000	-99412.78891576956	-99324.88299465632	-87.90592111324551	-99324.88299465632	3.7886420102444434	1.0	0.8895639541314908	0.5025998413227487	0.4974001586772495	-81.49489624125178	0.4001321998254397	0.33126421353692986	0	1.3862943611198906	3.600973468005225	1.513962594109091
3336000	-99417.0777482936	-99325.23537530562	-91.84237298797501	-99325.23537530562	4.636739340911751	1.0	0.8895639541314908	0.5025998413227487	0.4974001586772495	-85.43134811598128	0.46392697707529834	0.09766190180716817	0	1.3862943611198906	3.71039404942639	1.3505191328001855
3337000	-99417.14030237462	-99327.63106607758	-89.50923629704253	-99327.63106607758	4.1718566155324535	1.0	0.8895639541314908	0.5025998413227487	0.4974001586772495	-83.0982114250488	0.6304388230207133	0.04257143887053986	0	1.3862943611198906	3.557653225762463	1.454199946727532
3338000	-99413.90987522894	-99319.42778334754	-94.48209188140959	-99319.42778334754	4.640587234879302	1.0	0.8895639541314908	0.504427569955428	0.49557243004457013	-88.07106700941586	0.29860650771764363	0.30515244614257325	0	1.3862943611198906	3.70965340297259	1.3430840763080896
3339000	-99414.73869761778	-99321.63087261088	-93.10782500689369	-99321.63087261088	4.190670791565473	1.0	0.8895639541314908	0.502192396653893	0.4978076033461051	-86.69680013489996	0.3300865011472527	0.12550424624852205	0	1.3862943611198906	3.635213130495867	1.4053551353209681
3340000	-99417.78115644862	-99326.62744009626	-91.15371635236652	-99326.62744009626	4.2963840446117825	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-84.74269148037278	0.41512770180931186	0.005374421283247891	0	1.3862943611198906	3.6529549734748854	1.365088534050988
3341000	-99412.1058513906	-99321.5560831593	-90.54976823130606	-99321.5560831593	4.150850135411822	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-84.13874335931233	0.4819060552617469	0.021522272564101254	0	1.3862943611198906	3.696865323580316	1.4303415341793935
3342000	-99406.99217363534	-99318.85658345465	-88.13559018069452	-99318.85658345465	4.255519711611968	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-81.72456530870079	0.5371461933726378	0.011715003406867415	0	1.3862943611198906	3.536451492398213	1.4736769816441435
3343000	-99414.4474572997	-99325.19306199657	-89.2543953031231	-99325.19306199657	3.9924783962722055	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-82.84337043112937	0.46784115541614046	0.07870377606338126	0	1.3862943611198906	3.5365778378245816	1.4209334595073835
3344000	-99420.08507950873	-99328.8257646105	-91.25931489823388	-99328.8257646105	4.422585248686947	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-84.84829002624015	0.505571791870862	0.04321963367848241	0	1.3862943611198906	3.6011227185756036	1.3530925176214825
3345000	-99429.5067361051	-99339.51767751384	-89.98905859127247	-99339.51767751384	3.9557888884318015	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-83.57803371927874	0.47439274132529835	0.1910671885711157	0	1.3862943611198906	3.5292255000445754	1.4138152314018815
3346000	-99420.09168959802	-99325.33924298918	-94.7524466088368	-99325.33924298918	4.453887368028736	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-88.34142173684307	0.38189677182848525	0.10558955388772519	0	1.3862943611198906	3.731254954756912	1.2901698339262682
3347000	-99420.79502109424	-99326.63766253072	-94.15735856351908	-99326.63766253072	4.565650950830975	1.0	0.8895639541314908	0.5006836935695668	0.49931630643043134	-87.74633369152535	0.48535244733885774	0.016151730605698304	0	1.3862943611198906	3.691922395198113	1.2992938397517195
3348000	-99411.850460451	-99317.94001161488	-93.91044883611423	-99317.94001161488	4.5469817112512025	1.0	0.9058343082520863	0.5006836935695668	0.49931630643043134	-87.4831536099999	0.5297707623104476	0.0028863910006975946	0	1.3862943611198906	3.6986711958891663	1.3146003998770774
3349000	-99418.7395037284	-99326.6711949037	-92.06830882470136	-99326.6711949037	4.209109350540991	1.0	0.9058343082520863	0.5006836935695668	0.49931630643043134	-85.64101359858704	0.3826266970353921	0.1206017646883674	0	1.3862943611198906	3.7149643576310774	1.283237632575325
3350000	-99410.75212170855	-99324.80795020558	-85.94417150296111	-99324.80795020558	4.04791495688861	1.0	0.9058343082520863	0.5006836935695668	0.49931630643043134	-79.51687627684679	0.5915951150692831	0.061501560050050655	0	1.3862943611198906	3.522253349137564	1.4398247606541834
3351000	-99415.7671153799	-99324.95448741359	-90.8126279663131	-99324.95448741359	3.7904062940573318	1.0	0.9058343082520863	0.5021525345014897	0.4978474654985084	-84.38533274019878	0.40979917696119744	0.42044494983993547	0	1.3862943611198906	3.5276588033979692	1.442092005791623
3352000	-99406.92356092515	-99315.62261988854	-91.30094103661239	-99315.62261988854	3.9251283936435093	1.0	0.9058343082520863	0.5014968469932988	0.4985031530066993	-84.87364581049806	0.37404240585041626	0.35447885531991263	0	1.3862943611198906	3.653317261163991	1.3680699800180312
3353000	-99410.90404745475	-99320.41194420654	-90.49210324820439	-99320.41194420654	4.141107484102089	1.0	0.9058343082520863	0.5014968469932988	0.4985031530066993	-84.06480802209006	0.4963810860370801	0.024027520484546084	0	1.3862943611198906	3.74344239748733	1.3240406336950532
3354000	-99411.04515385225	-99321.78737989753	-89.25777395471856	-99321.78737989753	3.91696983860257	1.0	0.9058343082520863	0.5014968469932988	0.4985031530066993	-82.83047872860423	0.410390688189641	0.2877586971216673	0	1.3862943611198906	3.5436331528661635	1.4763734721446635
3355000	-99409.12742843367	-99321.13976093364	-87.98766750003253	-99321.13976093364	3.902339713257966	1.0	0.892724625359004	0.5014968469932988	0.4985031530066993	-81.57348195681128	0.5481175559104946	0.013870597207096649	0	1.3862943611198906	3.5801266137570495	1.4054287971968784
3356000	-99415.34986978675	-99325.07683616088	-90.27303362587308	-99325.07683616088	4.131281006811551	1.0	0.892724625359004	0.5014968469932988	0.4985031530066993	-83.85884808265183	0.45709115558803426	0.09008235046607223	0	1.3862943611198906	3.6563414670057046	1.4265351632552457
3357000	-99413.76972676431	-99318.67378752911	-95.09593923519272	-99318.67378752911	4.070417458099239	1.0	0.892724625359004	0.5027014400845624	0.49729855991543565	-88.68175369197147	0.6730332991272452	0.0015641629506261915	0	1.3862943611198906	3.634704037576461	1.3623607393683919
