#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t22" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t17" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t19" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t23" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.6" lower="7.7" name="distr" upper="8.25"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	monophyletic(a)	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
1664000	-102684.24283332522	-102598.22696940308	-86.0158639221404	-102598.22696940308	8.036500171945494	1.0	0.7313395995745351	0.4968809579168663	0.5031190420831337	-78.97460604433934	0.5419152813489507	0.034271206933980586	0	0.5978370007556207	8.036500171945494	6.171152863604749
1665000	-102675.2752578474	-102588.04279033857	-87.2324675088252	-102588.04279033857	7.829157980218428	1.0	0.7313395995745351	0.500077086191888	0.4999229138081122	-80.19120963102414	0.46171326193819034	0.15332934846982135	0	0.5978370007556207	7.829157980218428	6.3172221067930865
1666000	-102685.62506215634	-102593.15158491004	-92.47347724629361	-102593.15158491004	7.778954893650623	1.0	0.7313395995745351	0.500077086191888	0.4999229138081122	-85.43221936849255	0.4168813064992748	0.15253382431555437	0	0.5978370007556207	7.778954893650623	5.625641147419029
1667000	-102685.62382592609	-102590.6196008081	-95.00422511798635	-102590.6196008081	7.876788982419708	1.0	0.7313395995745351	0.500077086191888	0.4999229138081122	-87.96296724018529	0.4396847752035899	0.13792903668419731	0	0.5978370007556207	7.876788982419708	5.63175067392489
1668000	-102702.51589505206	-102602.60258852513	-99.91330652692729	-102602.60258852513	7.930164401645172	1.0	0.7479343881935845	0.500077086191888	0.4999229138081122	-92.85545386050718	0.38858494043107183	0.3464731589406237	0	0.5978370007556207	7.930164401645172	5.571862636735025
1669000	-102699.18578120253	-102602.99242405972	-96.19335714280996	-102602.99242405972	7.8776957273687405	1.0	0.7479343881935845	0.500077086191888	0.4999229138081122	-89.13550447638985	0.34542957236479827	0.07072856932741611	0	0.5978370007556207	7.8776957273687405	5.549919887392963
1670000	-102704.4148238914	-102605.55848476858	-98.85633912282987	-102605.55848476858	8.002168176480918	1.0	0.7479343881935845	0.500077086191888	0.4999229138081122	-91.79848645640976	0.29033470853179594	0.3410528108912884	0	0.5978370007556207	8.002168176480918	5.494164488313784
1671000	-102698.92610087646	-102598.62640275834	-100.29969811812008	-102598.62640275834	8.243080753027732	1.0	0.7479343881935845	0.500077086191888	0.4999229138081122	-93.24184545169997	0.3245014410369224	0.0453369941595393	0	0.5978370007556207	8.243080753027732	4.718907901809432
1672000	-102689.31094026157	-102591.53485160583	-97.7760886557433	-102591.53485160583	8.024693566625729	1.0	0.7412591013329094	0.500077086191888	0.4999229138081122	-90.72491127618386	0.35333049751522794	0.3321858797347309	0	0.5978370007556207	8.024693566625729	5.418154215932958
1673000	-102692.81522476059	-102593.64599104793	-99.16923371266404	-102593.64599104793	9.545459072696923	1.0	0.7412591013329094	0.500077086191888	0.4999229138081122	-92.1180563331046	0.24162470606787576	0.6176299372614321	0	0.5978370007556207	7.836173278031462	5.0003952736419395
1674000	-102690.10240053966	-102587.44195138749	-102.66044915217562	-102587.44195138749	10.117695197571324	1.0	0.7412591013329094	0.500077086191888	0.4999229138081122	-95.60927177261618	0.2446051295152083	0.464604059632348	0	0.5978370007556207	8.11900406483604	4.935163673659426
1675000	-102691.56784547985	-102598.2783778309	-93.28946764895525	-102598.2783778309	7.788094816847396	1.0	0.7412591013329094	0.49800549603896815	0.5019945039610321	-86.23829026939582	0.38649799913030247	0.10896769913836234	0	0.5978370007556207	7.788094816847396	5.573366154229155
1676000	-102694.71955577003	-102592.19819474341	-102.52136102662752	-102592.19819474341	8.256311626189385	1.0	0.7412591013329094	0.49980501668585464	0.5001949833141456	-95.47018364706808	0.4341065589381788	0.08228720057666727	0	0.5978370007556207	7.994137119273005	4.86582894155432
1677000	-102707.6080519207	-102604.78352185704	-102.82453006366303	-102604.78352185704	7.909335241571317	1.0	0.7412591013329094	0.49980501668585464	0.5001949833141456	-95.7733526841036	0.27803879097837036	0.2809111881648995	0	0.5978370007556207	7.909335241571317	4.397256620936269
1678000	-102706.90719388086	-102602.33212010612	-104.57507377474559	-102602.33212010612	7.933585647627046	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-97.52389639518616	0.29734146276347045	0.4090147726842059	0	0.5978370007556207	7.933585647627046	4.502210891325297
1679000	-102694.45387438058	-102591.25661853424	-103.1972558463357	-102591.25661853424	8.178590773973317	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-96.14607846677626	0.28910786041174685	0.006827837717125192	0	0.5978370007556207	8.178590773973317	4.321341087758277
1680000	-102697.32134273932	-102590.63363900258	-106.68770373673652	-102590.63363900258	7.819235879093789	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-99.63652635717709	0.2696095050223953	0.13583920933853907	0	0.5978370007556207	7.819235879093789	4.559934612443178
1681000	-102704.58111048174	-102599.68241366191	-104.89869681983087	-102599.68241366191	8.038183353608163	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-97.84751944027144	0.2804979763129828	0.19819263878114196	0	0.5978370007556207	8.019023097253038	4.754466196014697
1682000	-102695.52181554107	-102596.22903178445	-99.29278375662822	-102596.22903178445	7.751076718526075	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-92.24160637706879	0.2898527823475773	0.2663214244403251	0	0.5978370007556207	7.751076718526075	4.893911993561053
1683000	-102701.65934334582	-102600.89810928042	-100.76123406539534	-102600.89810928042	8.221178270031846	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-93.71005668583591	0.38657493465279436	0.11102269111579352	0	0.5978370007556207	8.221178270031846	4.585682530464606
1684000	-102695.04325010742	-102597.69335398833	-97.3498961190924	-102597.69335398833	7.717291118235598	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-90.29871873953297	0.4110465810622633	0.14690191937395344	0	0.5978370007556207	7.717291118235598	5.083709840619618
1685000	-102696.06367564145	-102597.47349921547	-98.59017642598214	-102597.47349921547	7.823900212416014	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-91.5389990464227	0.36877682526607264	0.14568461153137469	0	0.5978370007556207	7.823900212416014	4.9367584272855884
1686000	-102698.28676014747	-102599.68592686871	-98.60083327875918	-102599.68592686871	7.826786346410616	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-91.54965589919975	0.36396922071380494	0.2236485746208606	0	0.5978370007556207	7.826786346410616	4.853661086380534
1687000	-102684.57392065016	-102586.80593560338	-97.76798504678574	-102586.80593560338	8.05830840438163	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-90.7168076672263	0.4042915289593047	0.22472972390379728	0	0.5978370007556207	8.05830840438163	4.78133575071622
1688000	-102694.94886499536	-102592.47476353738	-102.47410145797248	-102592.47476353738	8.181425911349947	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-95.42292407841305	0.3900969928568898	0.25389362613104505	0	0.5978370007556207	8.181425911349947	5.11659436017888
1689000	-102697.29163901185	-102597.83785680379	-99.45378220805694	-102597.83785680379	8.042308412856242	1.0	0.7412591013329094	0.4994968972958443	0.500503102704156	-92.4026048284975	0.40267263915191975	0.16236465218487695	0	0.5978370007556207	8.042308412856242	4.834507701697711
1690000	-102692.30756547676	-102597.8789107689	-94.42865470786518	-102597.8789107689	7.7208249523936425	1.0	0.7465726175473565	0.4994968972958443	0.500503102704156	-87.3721638120913	0.38904762100522317	0.12319007586463471	0	0.5978370007556207	7.7208249523936425	5.513795162989087
1691000	-102694.84986357905	-102593.9970281141	-100.85283546493949	-102593.9970281141	8.245287356450492	1.0	0.7591361211731987	0.4994968972958443	0.500503102704156	-93.78378106553977	0.5036855759807308	0.07239225463819943	0	0.5978370007556207	8.245287356450492	4.470851924039195
1692000	-102679.10477488494	-102584.84923177167	-94.25554311326539	-102584.84923177167	7.97085323954565	1.0	0.7591361211731987	0.4994968972958443	0.500503102704156	-87.18648871386567	0.39794003617251916	0.1845240518159133	0	0.5978370007556207	7.97085323954565	4.669776388179874
1693000	-102688.80766447788	-102589.4106301233	-99.39703435458239	-102589.4106301233	7.783792454929728	1.0	0.7591361211731987	0.4994968972958443	0.500503102704156	-92.32797995518267	0.39031065022986955	8.352548954400222E-4	0	0.5978370007556207	7.761710479723219	4.558516131660787
1694000	-102690.45735530237	-102588.31722906705	-102.14012623532423	-102588.31722906705	7.990540419470837	1.0	0.7591361211731987	0.4994968972958443	0.500503102704156	-95.07107183592451	0.27496768929143844	0.41628391699449435	0	0.5978370007556207	7.990540419470837	4.15265265257497
1695000	-102685.20190594559	-102582.34791394802	-102.8539919975672	-102582.34791394802	8.016309851325756	1.0	0.7591361211731987	0.49893486913615975	0.5010651308638405	-95.78493759816749	0.3768678135757998	0.007267090414357494	0	0.5978370007556207	7.720109877411718	4.010012661282875
1696000	-102692.17772073427	-102588.19810638158	-103.97961435269426	-102588.19810638158	7.7295726853955005	1.0	0.7834938161732372	0.5000537067739529	0.49994629322604744	-96.8862022582945	0.3829729109662861	0.022218239902895065	0	0.5978370007556207	7.7295726853955005	3.715951849116363
1697000	-102714.034737418	-102601.18809364799	-112.84664377000782	-102601.18809364799	8.282311178014902	1.0	0.7834938161732372	0.5000537067739529	0.49994629322604744	-105.75323167560806	0.3066951846281068	0.02441726490477259	0	0.5978370007556207	8.1285711369671	3.2834628743139094
1698000	-102709.81126403794	-102598.22734577957	-111.5839182583692	-102598.22734577957	10.517176239641278	1.0	0.7834938161732372	0.5000537067739529	0.49994629322604744	-104.49050616396944	0.28783550347012454	0.32943724813548786	0	0.5978370007556207	7.812735082355706	3.5726852346088656
1699000	-102711.78339634209	-102601.19155907568	-110.59183726640076	-102601.19155907568	8.200261460508282	1.0	0.7834938161732372	0.5000537067739529	0.49994629322604744	-103.498425172001	0.34819095619906787	0.355414072127086	0	0.5978370007556207	8.200261460508282	3.3988942046890243
1700000	-102704.58023928644	-102598.51562540642	-106.064613880024	-102598.51562540642	7.877425384262384	1.0	0.7834938161732372	0.5008057152511226	0.4991942847488777	-98.97120178562425	0.2761554790706319	0.38872329782362836	0	0.5978370007556207	7.877425384262384	3.480454962470338
1701000	-102708.00599497506	-102595.51758440687	-112.48841056818519	-102595.51758440687	8.094521454622415	1.0	0.7834938161732372	0.5008057152511226	0.4991942847488777	-105.39499847378544	0.19789926986922807	0.4109788717041328	0	0.5978370007556207	8.094521454622415	3.4007610758062765
1702000	-102719.08847408218	-102599.38775397034	-119.7007201118411	-102599.38775397034	12.095190112814821	1.0	0.7586871923016382	0.5008057152511226	0.4991942847488777	-112.63211464131294	0.2276238708565389	0.2550470686161005	0	0.5978370007556207	8.060619843151846	3.385838483980544
1703000	-102724.9189544877	-102605.02393437135	-119.89502011635905	-102605.02393437135	11.093790694936002	1.0	0.7586871923016382	0.4981761066004212	0.5018238933995791	-112.8264146458309	0.22913486780196457	0.09300730537853039	0	0.5978370007556207	8.06409134399003	3.3270826092479067
1704000	-102724.74978077218	-102599.19031757813	-125.55946319405334	-102599.19031757813	12.904231730641918	1.0	0.7586871923016382	0.4981761066004212	0.5018238933995791	-118.49085772352518	0.2027172625884223	0.05681514200165273	0	0.5978370007556207	8.049081027363407	3.2858327925631996
1705000	-102714.29366778764	-102591.65060738586	-122.64306040178506	-102591.65060738586	17.547221122031875	1.0	0.8056205746411812	0.4981761066004212	0.5018238933995791	-115.52752154891736	0.19088668937732495	0.0998734464465191	0	0.5978370007556207	7.901729512949447	3.0479722607911985
1706000	-102721.46182988984	-102593.46767160403	-127.99415828582062	-102593.46767160403	18.12200353914718	1.0	0.8056205746411812	0.4964758759195924	0.5035241240804079	-120.87861943295293	0.17604441887199976	0.061849264951171413	0	0.5978370007556207	8.068217243963712	2.9564041548996065
1707000	-102716.10124724197	-102599.5523265778	-116.54892066416623	-102599.5523265778	12.908583254348128	1.0	0.8056205746411812	0.4964758759195924	0.5035241240804079	-109.43338181129853	0.2890152682822957	0.11465911829380464	0	0.5978370007556207	8.133388766597443	3.045838087375273
1708000	-102728.54581054454	-102606.53380181322	-122.01200873133136	-102606.53380181322	13.061968441194765	1.0	0.8056205746411812	0.4964758759195924	0.5035241240804079	-114.89646987846366	0.18055789461293442	0.2503909924275203	0	0.5978370007556207	7.813560495712772	3.1065014423694666
1709000	-102727.9408715247	-102607.51597614789	-120.4248953768075	-102607.51597614789	16.85731931019292	1.0	0.8056205746411812	0.4971432808416094	0.5028567191583909	-113.3093565239398	0.3208301130511599	0.06883481651769373	0	0.5978370007556207	7.795072310171394	3.1573541393024973
1710000	-102717.97005892626	-102595.24065458545	-122.7294043408149	-102595.24065458545	13.726845768743125	1.0	0.8056205746411812	0.4971432808416094	0.5028567191583909	-115.6138654879472	0.29032166008365834	0.009371517597654203	0	0.5978370007556207	8.056406836170966	2.9855288503399704
1711000	-102714.36055665142	-102598.19961239678	-116.16094425463452	-102598.19961239678	9.343248814768932	1.0	0.8056205746411812	0.4971432808416094	0.5028567191583909	-109.04540540176681	0.25444683177746436	0.10120110211388585	0	0.5978370007556207	8.18973814758443	2.9396029614347574
1712000	-102706.44121049353	-102597.78238793323	-108.65882256030933	-102597.78238793323	9.074432203987906	1.0	0.8056205746411812	0.50023421875364	0.49976578124636034	-101.54328370744163	0.29256246314514883	0.21151434681078043	0	0.5978370007556207	8.081107471960351	3.2420283518918755
1713000	-102702.67899052228	-102596.00058836497	-106.67840215731718	-102596.00058836497	9.316679306180172	1.0	0.8056205746411812	0.50023421875364	0.49976578124636034	-99.56286330444948	0.256352985374845	0.3226493373146446	0	0.5978370007556207	7.922965509045424	3.3675980931501246
1714000	-102702.05303186412	-102586.67402296561	-115.37900889851636	-102586.67402296561	13.749813276057294	1.0	0.8056205746411812	0.4996104666681216	0.5003895333318787	-108.26347004564866	0.3211693453316304	0.155599763821923	0	0.5978370007556207	7.7017234071589735	3.3167853460366574
1715000	-102696.29760058393	-102586.57669023275	-109.72091035118393	-102586.57669023275	8.017806928430415	1.0	0.8056205746411812	0.4996104666681216	0.5003895333318787	-102.60537149831623	0.25425895774863433	0.27989803409058495	0	0.5978370007556207	8.017806928430415	3.184136451283531
1716000	-102699.08310058538	-102589.52914393095	-109.55395665442744	-102589.52914393095	8.56529284149854	1.0	0.8056205746411812	0.4996104666681216	0.5003895333318787	-102.43841780155974	0.28427355409288	0.25572990583707	0	0.5978370007556207	7.872322037559582	3.496867064716458
1717000	-102696.06924644324	-102587.72633540863	-108.3429110346028	-102587.72633540863	10.188007894427571	1.0	0.8056205746411812	0.5008466593300753	0.49915334066992506	-101.2273721817351	0.3477129718186558	0.1035113414612492	0	0.5978370007556207	8.219714710256826	3.227787513767674
1718000	-102703.32431046727	-102594.81016759679	-108.51414287048091	-102594.81016759679	8.66091748021685	1.0	0.8056205746411812	0.5008466593300753	0.49915334066992506	-101.39860401761321	0.3265930695678729	0.13056506207237814	0	0.5978370007556207	8.176429840907945	3.258731636015991
1719000	-102699.69631799374	-102589.39635170254	-110.29996629121064	-102589.39635170254	10.597489083144676	1.0	0.8056205746411812	0.5008466593300753	0.49915334066992506	-103.18442743834294	0.24782328461489309	0.4654481279337664	0	0.5978370007556207	7.765336706989372	3.4710723877078515
1720000	-102699.28345748282	-102597.21728181234	-102.06617567048215	-102597.21728181234	7.847604094180743	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-94.95063681761445	0.48454231520799923	0.04907279309301758	0	0.5978370007556207	7.847604094180743	3.7975913405767234
1721000	-102695.79102081948	-102587.52233310191	-108.26868771757417	-102587.52233310191	8.540122832651024	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-101.15314886470647	0.2926423744296928	0.08440684172778712	0	0.5978370007556207	8.13508742222558	3.1860300058559323
1722000	-102710.63503372128	-102594.5983221874	-116.03671153387768	-102594.5983221874	10.946951195109843	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-108.92117268100998	0.29824442888330005	0.30058960615776587	0	0.5978370007556207	8.177166866214106	3.175045968714782
1723000	-102716.42185385275	-102591.94923500255	-124.47261885019456	-102591.94923500255	16.267789136814905	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-117.35707999732686	0.311533780270265	0.1927012172063738	0	0.5978370007556207	7.723341549241028	3.060047188441513
1724000	-102686.11143298777	-102576.4721132875	-109.6393197002832	-102576.4721132875	11.908821686919518	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-102.5237808474155	0.342488351821767	0.05768976135273614	0	0.5978370007556207	7.7839535303491525	3.2305629142089103
1725000	-102704.44898694844	-102599.5021058501	-104.94688109833588	-102599.5021058501	9.34847025320932	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-97.83134224546818	0.33631559621975593	0.17528717393097623	0	0.5978370007556207	7.775073063438009	3.6216533627564536
1726000	-102701.52534270218	-102588.59980024914	-112.92554245304511	-102588.59980024914	10.196893995374412	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-105.81000360017741	0.37264617295111907	0.08945459827255837	0	0.5978370007556207	7.817921387581631	3.6125402666212887
1727000	-102711.78267377804	-102592.39473514417	-119.38793863386384	-102592.39473514417	14.108027862807793	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-112.27239978099614	0.24816876661115828	0.3811151844318545	0	0.5978370007556207	7.8440380421008244	3.5760758978740763
1728000	-102721.8368065192	-102600.41988293013	-121.41692358907297	-102600.41988293013	12.223912581612051	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-114.30138473620526	0.29339751156987975	0.22037420392943013	0	0.5978370007556207	8.243187081036433	3.449252877945915
1729000	-102699.1954362875	-102585.89214162235	-113.30329466515475	-102585.89214162235	10.822567336667666	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-106.18775581228705	0.16025648930943823	0.6798089889208202	0	0.5978370007556207	7.880718960897553	3.7810874236424064
1730000	-102693.94073491797	-102584.07843786062	-109.86229705734169	-102584.07843786062	10.099129429974083	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-102.74675820447399	0.31621312028975584	0.2530553231697086	0	0.5978370007556207	7.9881737320957775	3.5646284719713472
1731000	-102704.49563673664	-102599.51281279593	-104.9828239407033	-102599.51281279593	8.221724124020472	1.0	0.8056205746411812	0.4991522258028683	0.5008477741971321	-97.8672850878356	0.31534471467777153	0.07602032481808732	0	0.5978370007556207	8.221724124020472	3.7554638571433268
1732000	-102692.75876470562	-102587.7369250156	-105.021839690012	-102587.7369250156	8.733199011997314	1.0	0.8002780817126638	0.4991522258028683	0.5008477741971321	-97.91164333007282	0.289957741880488	0.47974261328706547	0	0.5978370007556207	7.783304460326784	3.841888448876745
1733000	-102693.18319214648	-102587.9122599215	-105.27093222497398	-102587.9122599215	10.158045322498705	1.0	0.8002780817126638	0.4991522258028683	0.5008477741971321	-98.1607358650348	0.3009474767299316	0.3342427460268483	0	0.5978370007556207	7.926844082799581	3.9676142775166703
1734000	-102701.31695697227	-102588.61156081974	-112.70539615252098	-102588.61156081974	13.676600768371186	1.0	0.8391336998902699	0.4991522258028683	0.5008477741971321	-105.55634417440419	0.24116375750134122	0.222750763588139	0	0.5978370007556207	8.165432086879958	3.3775360200200817
1735000	-102689.80996901602	-102582.8953475532	-106.91462146281242	-102582.8953475532	8.865037367893143	1.0	0.8391336998902699	0.4991522258028683	0.5008477741971321	-99.76556948469563	0.2833070005871078	0.24563739600596332	0	0.5978370007556207	7.83117554503441	3.727842105553836
1736000	-102682.47368022152	-102578.00660568521	-104.46707453631778	-102578.00660568521	9.20321619864902	1.0	0.8391336998902699	0.49946967900884043	0.5005303209911599	-97.318022558201	0.3339305758363979	0.09560284870914032	0	0.5978370007556207	7.757616502674453	3.9144413262531437
1737000	-102688.56957280143	-102574.88537452024	-113.68419828119373	-102574.88537452024	14.681288123952767	1.0	0.8391336998902699	0.49946967900884043	0.5005303209911599	-106.53514630307694	0.22271612529000945	0.16399259461629173	0	0.5978370007556207	8.006583518431057	3.6026526236629417
1738000	-102686.7540990604	-102583.3486614894	-103.40543757099124	-102583.3486614894	10.104960147902041	1.0	0.8391336998902699	0.49946967900884043	0.5005303209911599	-96.25638559287445	0.3722432118800557	0.3129315297335199	0	0.5978370007556207	7.782436035878502	3.642014492065828
1739000	-102679.85702306984	-102572.9096025867	-106.9474204831317	-102572.9096025867	15.02856139335671	1.0	0.8391336998902699	0.499453318689785	0.5005466813102154	-99.7983685050149	0.3077394316096537	0.17264940175272867	0	0.5978370007556207	7.9967830787812835	3.3784718527016437
1740000	-102689.3798032687	-102583.28399322928	-106.0958100394183	-102583.28399322928	9.93498607048581	1.0	0.8391336998902699	0.499453318689785	0.5005466813102154	-98.94675806130151	0.35584616561303467	0.23699340571465516	0	0.5978370007556207	8.195386004637712	3.171765743196682
1741000	-102693.90130195073	-102589.1605547601	-104.74074719061421	-102589.1605547601	8.083317149917791	1.0	0.8391336998902699	0.499453318689785	0.5005466813102154	-97.59169521249743	0.46046117330346586	0.05666640231227288	0	0.5978370007556207	8.083317149917791	3.5949341630570695
1742000	-102690.38879207105	-102593.43272442362	-96.95606764743006	-102593.43272442362	7.800381056567206	1.0	0.8391336998902699	0.499453318689785	0.5005466813102154	-89.80701566931327	0.43559630212356554	0.06714286726801043	0	0.5978370007556207	7.800381056567206	3.925566393990419
1743000	-102700.23312052799	-102598.73425720615	-101.49886332185068	-102598.73425720615	8.07584373726839	1.0	0.8391336998902699	0.49978428775653866	0.5002157122434617	-94.34981134373389	0.2805083912752417	0.13549474628227726	0	0.5978370007556207	7.950033248300679	3.977460854827537
1744000	-102699.95290408334	-102603.86064709228	-96.09225699106506	-102603.86064709228	8.168721026669623	1.0	0.8391336998902699	0.49978428775653866	0.5002157122434617	-88.94320501294827	0.4300433208420461	0.21045955796201907	0	0.5978370007556207	8.168721026669623	4.034111723051544
1745000	-102704.42615596084	-102606.25838883636	-98.16776712448814	-102606.25838883636	7.943501300939204	1.0	0.8391336998902699	0.5017883619492346	0.4982116380507658	-91.01871514637135	0.3324293321824394	0.09528811602309599	0	0.5978370007556207	7.943501300939204	4.287021072949758
1746000	-102707.93403154623	-102605.58399571337	-102.35003583285553	-102605.58399571337	8.724707288989855	1.0	0.8391336998902699	0.5017883619492346	0.4982116380507658	-95.20098385473874	0.3584050956049682	0.2580771883434787	0	0.5978370007556207	7.97998107589929	4.271015346505546
1747000	-102712.5802664111	-102605.36615625556	-107.21411015553882	-102605.36615625556	8.168856924504365	1.0	0.8391336998902699	0.5017883619492346	0.4982116380507658	-100.06505817742203	0.25837163392728013	0.4722266542068484	0	0.5978370007556207	8.168856924504365	4.148822732990033
1748000	-102701.69205906102	-102595.15187660696	-106.54018245406462	-102595.15187660696	11.159514709702297	1.0	0.8391336998902699	0.5017883619492346	0.4982116380507658	-99.39113047594783	0.2688891523057763	0.16019762681455998	0	0.5978370007556207	7.8147468191889065	4.183541693868182
1749000	-102708.56645159757	-102599.79088999734	-108.77556160021956	-102599.79088999734	9.644478269148001	1.0	0.804182488757628	0.49989738818300994	0.5001026118169904	-101.66146083323541	0.2763598821768972	0.09382678938204976	0	0.5978370007556207	8.042539094436936	4.4453294141451165
1750000	-102704.56158413422	-102600.57548674372	-103.98609739049435	-102600.57548674372	8.147122203236504	1.0	0.804182488757628	0.49989738818300994	0.5001026118169904	-96.8719966235102	0.2908997126658795	0.13115223164855128	0	0.5978370007556207	8.147122203236504	4.359967962029627
1751000	-102718.07306691662	-102605.93419619661	-112.1388707200051	-102605.93419619661	14.349535269071058	1.0	0.804182488757628	0.4981392757739868	0.5018607242260136	-105.02476995302095	0.3475908562414458	0.11240360729944573	0	0.5978370007556207	7.724112052107954	4.380326062545805
