#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:tree" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:tree" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="100.0">0.5</parameter>
#            <tree id="Tree.t:tree" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.SequenceSimulator" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:tree" name="distribution" x="@BDBirthRate.t:tree">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:tree" name="distribution" x="@BDDeathRate.t:tree">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:SequenceSimulator" name="distribution">
#            <parameter id="gammaShape.s:SequenceSimulator" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <distribution id="a.prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="a" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="t3" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t4" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t46" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="t27" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Uniform id="Uniform.5" lower="3.5" name="distr" upper="4.0"/>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution id="treeLikelihood.SequenceSimulator" spec="beast.evolution.likelihood.TreeLikelihood" tree="@Tree.t:tree">
#            <data ascertained="true" data="@SequenceSimulator" excludeto="1" filter="::" id="bin.SequenceSimulator" spec="beast.evolution.alignment.FilteredAlignment">
#                <userDataType id="Binary.0" spec="beast.evolution.datatype.Binary"/>
#            </data>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:SequenceSimulator" shape="@gammaShape.s:SequenceSimulator" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:SequenceSimulator" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:SequenceSimulator" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="CTMC.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.GeneralSubstitutionModel">
#                    <parameter dimension="2" estimate="false" id="rates.s:SequenceSimulator" lower="0.0" name="rates" spec="beast.core.parameter.RealParameter">1.0 1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:SequenceSimulator" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="freqParameter.s:SequenceSimulator" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#    <distribution id="fossilCalibrations" spec="beast.core.util.CompoundDistribution"/>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SequenceSimulator	TreeHeight.t:tree	mutationRate.s:SequenceSimulator	gammaShape.s:SequenceSimulator	freqParameter.s:SequenceSimulator.1	freqParameter.s:SequenceSimulator.2	BirthDeath.t:tree	BDBirthRate.t:tree	BDDeathRate.t:tree	logP(mrca(a))	mrca.age(a)	clockRate.c:clock
24920000	-101554.99300152132	-101411.16825405067	-143.82474747064902	-101411.16825405067	16.79691909249088	1.0	0.9911022157348743	0.499765095197624	0.5002349048023789	-136.61903715649194	0.10166113416963626	0.4613511117415508	0.6931471805599453	3.5936755204144086	0.9318193203879835
24930000	-101566.13132513911	-101406.33739577109	-159.79392936802577	-101406.33739577109	35.739419335599166	1.0	0.9911022157348743	0.5018540850841808	0.49814591491582205	-152.5882190538687	0.11720242087416816	0.03903171180925916	0.6931471805599453	3.834496580055246	0.8674794380758383
24940000	-101556.1523763621	-101403.33227145986	-152.8201049022354	-101403.33227145986	31.417533766680638	1.0	1.0255972036965746	0.5018540850841808	0.49814591491582205	-145.57989960011665	0.11743698937586466	0.4855979355374865	0.6931471805599453	3.6659298254846693	0.8423121037151865
24950000	-101565.87484009314	-101420.40886449977	-145.46597559336467	-101420.40886449977	20.59086145835433	1.0	1.0433327469719627	0.5015892792090166	0.49841072079098625	-138.20803474797052	0.13189436199504292	0.17222294719895775	0.6931471805599453	3.8460441158312584	0.9254340296273855
24960000	-101558.63463158402	-101413.89728845877	-144.7373431252532	-101413.89728845877	18.37641486894536	1.0	1.0071555870455613	0.502584455733581	0.49741554426642187	-137.51557943978545	0.09367580703745636	0.6388927409601877	0.6931471805599453	3.8657080948216955	0.8718681015967517
24970000	-101572.169199288	-101415.28879033522	-156.880408952774	-101415.28879033522	23.070697565890303	1.0	1.0132775083156491	0.5016578105703667	0.49834218942963393	-149.65252334603616	0.08929673959588207	0.3169632835646634	0.6931471805599453	3.655538820448315	0.7163095791757875
24980000	-101554.68225735713	-101397.8010908597	-156.8811664974146	-101397.8010908597	25.166759753019853	1.0	1.05537137942243	0.49935605803008176	0.5006439419699188	-149.61118701956997	0.15690472395445637	0.48668065581952263	0.6931471805599453	3.9388270985153304	0.6624089135947643
24990000	-101580.47152876454	-101411.87673150116	-168.59479726337966	-101411.87673150116	36.304529835106344	1.0	0.9758530449039509	0.502873626833848	0.497126373166155	-161.40433612005353	0.0823357494256002	0.6291035279318482	0.6931471805599453	3.8258506878186394	0.8903194994472592
25000000	-101567.06850352042	-101411.11502537676	-155.95347814366247	-101411.11502537676	25.96045555142026	1.0	0.9401445115205747	0.5009665756663543	0.49903342433364656	-148.7987255337197	0.07342775578404996	0.5084748777507238	0.6931471805599453	3.7188736837355325	0.8503498139548735
25010000	-101574.65569051263	-101417.23872614212	-157.41696437051155	-101417.23872614212	21.057600798541582	1.0	0.9697358895063178	0.5023669460343206	0.49763305396568025	-150.23262038258304	0.08435165113301073	0.129795801147243	0.6931471805599453	3.942818142980835	0.731044585979922
25020000	-101570.6864936497	-101416.17788980083	-154.5086038488638	-101416.17788980083	36.91278877915511	1.0	1.026460096660287	0.5016187576403871	0.4983812423596158	-147.26753565378132	0.0939968547187159	0.3792701666097862	0.6931471805599453	3.664393593342235	0.789503380107094
25030000	-101561.34754696785	-101408.572764168	-152.77478279984942	-101408.572764168	30.19321025267042	1.0	1.026460096660287	0.5008036958991745	0.4991963041008284	-145.53371460476694	0.14551270369711441	0.052458766770963096	0.6931471805599453	3.98101638959971	0.7202200341869133
25040000	-101587.71648605194	-101412.893701329	-174.82278472294564	-101412.893701329	59.86278023196506	1.0	1.0154416443639736	0.5057148138964893	0.4942851861035117	-167.5927349801595	0.035220452160255704	0.836530455395412	0.6931471805599453	3.678154466769664	0.7406445187361962
25050000	-101549.51832519994	-101408.58045614234	-140.93786905759762	-101408.58045614234	15.543741064377773	1.0	1.06732949863329	0.5039468322716235	0.4960531677283775	-133.65593146054215	0.15038302880657503	0.20918999903036445	0.6931471805599453	3.6993973520433414	0.872332174624344
25060000	-101563.50111345007	-101418.64078465724	-144.86032879283033	-101418.64078465724	27.956901120900117	1.0	1.06732949863329	0.5013424345434415	0.4986575654565595	-137.57839119577486	0.1155601086955717	0.48107492740459085	0.6931471805599453	3.6066044836196847	0.879599292233788
25070000	-101555.291831766	-101409.53930239056	-145.75252937543058	-101409.53930239056	16.96664861583402	1.0	1.0565016981098838	0.5013424345434415	0.4986575654565595	-138.4814195788985	0.1517093760363543	0.09649525830019885	0.6931471805599453	3.781546348475407	0.7206839083466616
25080000	-101563.39752037656	-101405.26076679677	-158.1367535797974	-101405.26076679677	23.990034075040647	1.0	0.9757404961091106	0.5005152811917383	0.4994847188082648	-150.94640498526613	0.1227941051593522	0.24261657135284048	0.6931471805599453	3.768573425127871	0.7517774106252392
25090000	-101541.07270412303	-101403.64196620745	-137.43073791557566	-101403.64196620745	16.38641778367026	1.0	1.05222972849309	0.5010685567139368	0.4989314432860643	-130.16390008866037	0.18149925731497865	0.0542394515062577	0.6931471805599453	3.6376265846948304	0.8701041235046704
25100000	-101556.68422014239	-101400.05246335013	-156.63175679224793	-101400.05246335013	39.46414659291122	1.0	1.0735068742967078	0.5037156613406335	0.49628433865936955	-149.34364181952904	0.07340850218135629	0.41819581412107115	0.6931471805599453	3.851897169976127	0.7735015370877671
25110000	-101559.59842475073	-101416.63518596912	-142.9632387816132	-101416.63518596912	17.562794228920502	1.0	1.0735068742967078	0.5000983483724785	0.49990165162752453	-135.6751238088943	0.12138405888084997	0.26266190854329624	0.6931471805599453	3.9355915079985055	0.7637661251339741
25120000	-101560.31398989949	-101414.58750929563	-145.72648060385575	-101414.58750929563	22.88360215340514	1.0	0.9769775475177896	0.5026113385300323	0.4973886614699655	-138.53489495791578	0.15350091936294674	0.37241998287343336	0.6931471805599453	3.618834907581692	0.9098040604817608
25130000	-101555.33183558423	-101413.43616701153	-141.8956685727008	-101413.43616701153	14.604172803098296	1.0	0.9489355680122993	0.4998098916981658	0.5001901083018321	-134.7321249062663	0.14102244795339058	0.446408418769548	0.6931471805599453	3.5062057164309097	0.9547192916265327
25140000	-101548.60553815108	-101412.0336815632	-136.5718565878825	-101412.0336815632	14.168902453034628	1.0	0.9489355680122993	0.502916628269141	0.4970833717308569	-129.40831292144802	0.20400386880482643	0.00524738201883687	0.6931471805599453	3.7795790504167783	0.9970324838907894
25150000	-101564.6610368693	-101411.71167168043	-152.94936518886658	-101411.71167168043	39.63360045252191	1.0	0.9668316516555371	0.5000277399870358	0.49997226001296213	-145.76792543878886	0.134669018353458	0.22613029687499872	0.6931471805599453	3.702753640362009	0.8785685019225652
25160000	-101576.13285619169	-101414.1662513222	-161.9666048694885	-101414.1662513222	38.42567086676606	1.0	1.0841483410220003	0.5011566326021428	0.49884336739786017	-154.6678484300443	0.07552435512558489	0.4336805833009785	0.6931471805599453	3.759454887402575	0.718413846995584
25170000	-101569.64233050557	-101413.58691242877	-156.05541807679205	-101413.58691242877	26.89874326836969	1.0	1.0990302653762822	0.5011566326021428	0.49884336739786017	-148.74177971299358	0.06777747149261111	0.6671177380261107	0.6931471805599453	3.508919539813233	0.6444081514773319
25180000	-101560.1131700524	-101419.50044652866	-140.61272352373507	-101419.50044652866	18.49665753409395	1.0	0.9535240328327242	0.5000664817842152	0.4999335182157879	-133.44459139248016	0.16232521869541225	0.17578461045244687	0.6931471805599453	3.617360856315136	0.973383740089307
25190000	-101549.61668699818	-101406.82499573022	-142.7916912679632	-101406.82499573022	26.191688010505402	1.0	1.0212500110365397	0.5013764742237348	0.4986235257762684	-135.55583315850447	0.1735337573486066	0.004588723530896027	0.6931471805599453	3.5878241164584	0.8896292232892524
25200000	-101563.63599830706	-101412.46591291651	-151.17008539055578	-101412.46591291651	22.62508345972164	1.0	1.0076498149228494	0.5020363146396364	0.49796368536036684	-143.94782747721075	0.12947697920020054	0.044481565637934685	0.6931471805599453	3.755782481562136	0.8244753076195397
25210000	-101575.35277414473	-101413.41987995141	-161.93289419331506	-101413.41987995141	34.037348554926645	1.0	1.0566473680315827	0.5016863568555515	0.49831364314445176	-154.6616387268613	0.08596813302422485	0.4179049410293064	0.6931471805599453	3.623475412636842	0.6767172946277495
25220000	-101567.06803071495	-101415.32138312332	-151.7466475916261	-101415.32138312332	26.897048035316118	1.0	1.0566473680315827	0.5010175370370625	0.49898246296294074	-144.47539212517233	0.1546424587587776	0.23445076035506301	0.6931471805599453	3.8405097742766587	0.705564386253297
25230000	-101586.57000339866	-101419.98164262882	-166.5883607698488	-101419.98164262882	36.53641572565285	1.0	1.0201946013847452	0.50205689647593	0.4979431035240731	-159.35355807004186	0.07101076585661675	0.4446773450487351	0.6931471805599453	3.8195577236228804	0.8033599006054315
25240000	-101554.48841134306	-101405.55741105055	-148.93100029249982	-101405.55741105055	23.966256453700176	1.0	1.042873040409756	0.5016440058463932	0.4983559941536101	-141.67351915366788	0.14176442502258632	0.2681286073806559	0.6931471805599453	3.6966016686098557	0.6999947958796462
25250000	-101549.75322350024	-101409.65441060228	-140.09881289795942	-101409.65441060228	22.724138788587833	1.0	1.0528506323813653	0.49916641747889384	0.5008335825211092	-132.83135416715587	0.23182692423580492	0.25763901562904384	0.6931471805599453	3.5599393920955156	0.8818535917004393
25260000	-101547.34150547718	-101403.82672201216	-143.51478346501509	-101403.82672201216	22.1758694690581	1.0	1.0592258109056258	0.5029357315323298	0.49706426846767326	-136.24094955568728	0.14847891310154876	0.32235343522501975	0.6931471805599453	3.6584074459014655	0.9308972814886024
25270000	-101564.95568427398	-101408.79519596287	-156.16048831110737	-101408.79519596287	26.640059350787052	1.0	1.0184807579804191	0.5013313215501378	0.49866867844986285	-148.92739945470476	0.09052054859717477	0.4259229110998118	0.6931471805599453	3.840335740400525	0.7444903228579645
25280000	-101569.46991988785	-101420.15245788678	-149.31746200106718	-101420.15245788678	33.49086878765918	1.0	1.053284102261721	0.501418936984952	0.49858106301505095	-142.04956980038327	0.09496843951378475	0.4421354624815888	0.6931471805599453	3.9673385946709625	0.7830797639080718
25290000	-101568.79915136502	-101415.53946093092	-153.2596904340997	-101415.53946093092	28.57918199327098	1.0	1.0182848346750089	0.5011620083353175	0.49883799166468534	-146.0267975010025	0.14133882207884568	0.19616317402577185	0.6931471805599453	3.7233211849144623	0.8229344244809433
25300000	-101547.80960056379	-101401.19043407845	-146.61916648534464	-101401.19043407845	18.036661648576576	1.0	0.9898040775475686	0.5018182016849907	0.4981817983150122	-139.41475430937487	0.16812844614638067	0.05575492327411894	0.6931471805599453	3.7287705363743755	0.8109217919656696
25310000	-101549.50195638389	-101401.47559253527	-148.02636384861754	-101401.47559253527	22.88882175659456	1.0	1.016356227409391	0.5004647071992521	0.4995352928007512	-140.79539952278594	0.12959277425926433	0.07993912690409749	0.6931471805599453	3.615896080111062	0.8143014233620527
25320000	-101564.89836822693	-101411.59092795716	-153.30744026976254	-101411.59092795716	30.425077869092682	1.0	1.016356227409391	0.5018233628711436	0.4981766371288597	-146.07647594393094	0.12974968900036937	0.2523034950625458	0.6931471805599453	3.912816200336897	0.8887343656363911
25330000	-101563.6136439803	-101410.68332203399	-152.93032194630007	-101410.68332203399	30.56069579318062	1.0	1.0132480337600014	0.5028160837913765	0.49718391620862673	-145.7024658141179	0.11044938752618193	0.11303223562173187	0.6931471805599453	3.9161073208891626	0.7886310727311655
25340000	-101586.63307518227	-101414.61997806172	-172.01309712055013	-101414.61997806172	71.17175587476447	1.0	1.0930368690445005	0.4990983478261518	0.500901652173849	-164.70545215308343	0.023159522928559433	0.8458298990807172	0.6931471805599453	3.650109651757159	0.7051074679619774
25350000	-101579.40019492766	-101416.61755460342	-162.7826403242405	-101416.61755460342	51.29432628407581	1.0	1.0348075836793567	0.5009821839951295	0.49901781600487377	-155.53322464213895	0.055131172113013556	0.6692728797967585	0.6931471805599453	3.820360025396675	0.8326619173085105
25360000	-101575.15591206074	-101411.85910471795	-163.296807342793	-101411.85910471795	33.05372713672703	1.0	1.0203576010592081	0.5009821839951295	0.49901781600487377	-156.0618416433116	0.12425186591223769	0.21143530531564883	0.6931471805599453	3.568214093728105	0.6890028573633242
25370000	-101578.99031859657	-101420.68397868227	-158.30633991430048	-101420.68397868227	37.67393819414742	1.0	1.008873525636783	0.5008639788865892	0.4991360211134115	-151.08285829024152	0.09181010448420907	0.18886680101110426	0.6931471805599453	3.6169941778524786	0.8738212144622707
25380000	-101560.3623705002	-101406.68085388484	-153.68151661535828	-101406.68085388484	23.865482296573262	1.0	1.0568469406054104	0.5001803751918243	0.4998196248081789	-146.4100615763307	0.12708350620785272	0.008275422843536107	0.6931471805599453	3.952403279919758	0.719038272411973
25390000	-101552.33493518135	-101406.16201339693	-146.1729217844324	-101406.16201339693	20.970998782375556	1.0	1.0634663026478097	0.5025457068437007	0.49745429315630263	-138.8948473833624	0.19853350987474744	0.24113627569828658	0.6931471805599453	3.81077761341167	0.805793254158877
25400000	-101554.05880126262	-101409.48634027984	-144.57246098279464	-101409.48634027984	19.02741782073738	1.0	1.0379111726353234	0.5006319083254605	0.4993680916745429	-137.31994171173713	0.17928155680540145	0.0717158491611439	0.6931471805599453	3.7433238993635474	0.7378206695689422
25410000	-101578.5541797336	-101420.16990479834	-158.38427493526646	-101420.16990479834	33.607501642853904	1.0	1.0379111726353234	0.5032742522726581	0.4967257477273452	-151.13175566420895	0.06928699092235388	0.6333308549756764	0.6931471805599453	3.690178906666822	0.737217979899114
25420000	-101559.51512454567	-101407.49885009349	-152.01627445217596	-101407.49885009349	31.328582432473254	1.0	1.0379111726353234	0.5000112556968572	0.49998874430314605	-144.76375518111846	0.10765761678619443	0.5733163089227715	0.6931471805599453	3.6268286125082536	0.8669388423497599
25430000	-101545.61163750092	-101408.55286745915	-137.05877004176529	-101408.55286745915	19.088579157702416	1.0	0.9808985257864633	0.5010625220977584	0.4989374779022449	-129.86326341755662	0.18420213846646452	0.014278290290442454	0.6931471805599453	3.5189387611377065	0.9083504144635627
25440000	-101557.06197278069	-101405.89500032713	-151.1669724535597	-101405.89500032713	36.63969006202359	1.0	1.0843110744555073	0.5025800443733187	0.49741995562667946	-143.868053280682	0.09352277115476995	0.4514813199690106	0.6931471805599453	3.6447284030735045	0.7677824578960947
25450000	-101568.58606328731	-101413.16789763013	-155.4181656571794	-101413.16789763013	47.058334031416784	1.0	1.0617596407574312	0.5023545288167356	0.4976454711832625	-148.14179791799978	0.08840947667776039	0.6207774338753697	0.6931471805599453	3.64488192540179	0.8546650096588811
25460000	-101571.08142134146	-101405.35794113963	-165.72348020182446	-101405.35794113963	67.95481034121882	1.0	1.0327127684261272	0.5032027985733326	0.49679720142666833	-158.47615933497613	0.028215828566457636	0.8798762100416473	0.6931471805599453	3.953035214183084	0.8193926003607688
25470000	-101575.70895606634	-101417.81624352862	-157.89271253771867	-101417.81624352862	37.115082366536164	1.0	0.9631546764626602	0.5006639884112063	0.4993360115887968	-150.7149497628338	0.10764273207994599	0.33491669799212376	0.6931471805599453	3.7305070132252385	0.8912726077449041
25480000	-101546.92012360423	-101401.885117484	-145.0350061202379	-101401.885117484	21.420234335673186	1.0	0.9631546764626602	0.5015047279985684	0.4984952720014347	-137.85724334535306	0.18860067970438257	0.2148461008603647	0.6931471805599453	3.71448093723379	0.9274700826742064
25490000	-101547.52658037494	-101401.62652626752	-145.90005410742515	-101401.62652626752	21.607556970096066	1.0	1.014130267089761	0.5019811828956472	0.4980188171043558	-138.6713157419132	0.13566971370353004	0.41278585825763137	0.6931471805599453	3.808711249993793	0.7322878567547862
25500000	-101544.24472607677	-101401.91440583978	-142.33032023698624	-101401.91440583978	31.98791495880976	1.0	1.0168319665475514	0.5030288639573132	0.49697113604268994	-135.0988801720165	0.14196900620012515	0.4042355618206398	0.6931471805599453	3.8681199652519855	0.9640474367550398
25510000	-101570.03043922177	-101418.92587723692	-151.10456198484195	-101418.92587723692	27.0023169852452	1.0	1.0052580034611642	0.4984182635556458	0.5015817364443573	-143.8846958829586	0.10407266712903382	0.3143938849093959	0.6931471805599453	3.5230866711039797	1.0157629626954603
25520000	-101570.27245893927	-101417.64514131968	-152.6273176195937	-101417.64514131968	28.1367380481727	1.0	1.0052580034611642	0.49994953157824185	0.5000504684217613	-145.40745151771034	0.12764039669453653	0.476142170452016	0.6931471805599453	3.8622818243921886	0.8704784320357298
25530000	-101561.41425648169	-101415.54979097568	-145.86446550600655	-101415.54979097568	19.17169305691212	1.0	1.006773142409595	0.5010107876759399	0.49898921232406324	-138.64308426517476	0.13594779425707362	0.2724982181879167	0.6931471805599453	3.871194369028337	0.930559674946583
25540000	-101565.4057395687	-101419.556137781	-145.84960178769805	-101419.556137781	31.17376721459672	1.0	1.006773142409595	0.5010107876759399	0.49898921232406324	-138.62822054686626	0.11249481143950044	0.43381276678265257	0.6931471805599453	3.5817079454855723	0.9961421777883067
25550000	-101567.8959699548	-101415.01074548777	-152.8852244670293	-101415.01074548777	25.29247474029171	1.0	0.9664876043703532	0.5013391197790535	0.4986608802209496	-145.70412876423677	0.1220285704023911	0.40027410523237505	0.6931471805599453	3.840710397123247	0.8289491059590481
25560000	-101552.50130295937	-101403.24347001298	-149.25783294638873	-101403.24347001298	27.4293069746244	1.0	0.9903193477548154	0.5013180468404358	0.4986819531595674	-142.05290550021172	0.10881317276948015	0.3920763499641679	0.6931471805599453	3.737481953590695	0.8140525914097645
25570000	-101566.29423755885	-101405.9646179131	-160.32961964574895	-101405.9646179131	44.53577787644642	1.0	0.9614697916895361	0.5028752168704675	0.49712478312953573	-153.15354175563724	0.15388882519748065	0.3596083809118239	0.6931471805599453	3.9273966695953186	0.8667072657170865
25580000	-101570.94909423412	-101419.61247872007	-151.33661551405245	-101419.61247872007	30.276301368077508	1.0	1.0136636361189173	0.49938287903609185	0.5006171209639114	-144.10834377951136	0.1179897189386307	0.24241900294380223	0.6931471805599453	3.6168093721438423	0.8328243022161453
25590000	-101559.50951623489	-101414.29510471837	-145.2144115165184	-101414.29510471837	20.156501301002837	1.0	1.0136636361189173	0.5012179986755425	0.49878200132446066	-137.9861397819773	0.13195291945703091	0.10528345571999713	0.6931471805599453	3.857077111320488	0.8575235011169798
25600000	-101549.39712273222	-101406.7434543078	-142.65366842441605	-101406.7434543078	25.118612604102033	1.0	1.0234896188879634	0.5019290211710574	0.4980709788289458	-135.4155707071059	0.19272135853026498	0.39564976900892457	0.6931471805599453	3.5465712810843493	0.9580686230856722
25610000	-101573.84973594683	-101414.58199657146	-159.26773937536572	-101414.58199657146	42.54248491473996	1.0	0.9794186062704816	0.5004971377324796	0.49950286226752355	-152.07371267067305	0.0829020377262639	0.6168246606454708	0.6931471805599453	3.6890652216097566	0.9158719024023653
25620000	-101583.23195611955	-101409.31157944685	-173.92037667270716	-101409.31157944685	60.184235876071334	1.0	0.9794186062704816	0.49947885656286295	0.5005211434371403	-166.7263499680145	0.045580140059864084	0.568616417523329	0.6931471805599453	3.7287307927261257	0.7551372924274752
25630000	-101545.9077805345	-101406.69366179762	-139.21411873689016	-101406.69366179762	18.253010615397486	1.0	0.984425526121805	0.5030533903875919	0.4969466096124112	-132.01508511234616	0.18095134442119715	0.39510886441959053	0.6931471805599453	3.821480542823574	0.9729999280661801
25640000	-101571.84676818315	-101409.17823101868	-162.66853716446428	-101409.17823101868	27.359392957071734	1.0	0.9953839344693561	0.5034269395561061	0.4965730604438917	-155.45854513157275	0.09353474798118218	0.6002519400384576	0.6931471805599453	3.780645784215345	0.6240507429165696
25650000	-101554.3726731724	-101406.56941267247	-147.8032604999244	-101406.56941267247	21.32434459876187	1.0	1.0603200641275468	0.5016420245084404	0.4983579754915626	-140.52833233737465	0.19940904233982112	0.40449019524817725	0.6931471805599453	3.6952766678836158	0.809388219370624
25660000	-101567.32914022995	-101410.66693746617	-156.66220276377356	-101410.66693746617	45.939880068316064	1.0	1.0499548255637134	0.49962085579156645	0.5003791442084365	-149.39763983978767	0.0785400595098465	0.6189707105809042	0.6931471805599453	3.5643311235013813	0.8285469184550687
25670000	-101580.92392544006	-101416.88890655435	-164.03501888571193	-101416.88890655435	36.64311247954943	1.0	1.0472281092515228	0.4989276624698757	0.5010723375301274	-156.7731826780382	0.07512923693519427	0.6780290486770307	0.6931471805599453	3.7206400726394016	0.7190090149786549
25680000	-101576.80474750999	-101416.04400440176	-160.76074310822275	-101416.04400440176	43.82926300198871	1.0	0.9653401249755408	0.5006147831348435	0.4993852168651543	-153.58079488482502	0.05921910379520584	0.6985177923318995	0.6931471805599453	3.655671592434363	0.8776562868752747
25690000	-101569.83020203937	-101412.18200429322	-157.64819774615341	-101412.18200429322	51.10631228782231	1.0	0.9653401249755408	0.50183163128077	0.49816836871922776	-150.46824952275568	0.10966659724900027	0.35942166538648124	0.6931471805599453	3.895889551262158	0.9423136453956105
25700000	-101556.96518787705	-101417.03335851143	-139.93182936561828	-101417.03335851143	16.55556083485908	1.0	1.043896896283507	0.5015244867517173	0.49847551324828704	-132.67332437091258	0.15911171937426763	0.019705037283509634	0.6931471805599453	3.9841805559198677	0.9374170480471505
25710000	-101556.74214675472	-101408.63585346013	-148.10629329459186	-101408.63585346013	24.849927050481494	1.0	0.9970373566455061	0.5035264518445622	0.4964735481554422	-140.89464783952417	0.10787397655587229	0.4924035170704587	0.6931471805599453	3.8346331666224933	0.825791079512876
25720000	-101563.55361862529	-101403.98922938101	-159.56438924426783	-101403.98922938101	32.31113550207046	1.0	0.9970373566455061	0.5016528135330733	0.49834718646693105	-152.35274378920013	0.0784963342128385	0.6512352629054655	0.6931471805599453	3.627935094712938	0.8059095510490437
25730000	-101563.75497925932	-101417.22447303889	-146.5305062204298	-101417.22447303889	18.250135233605516	1.0	0.9652086212252616	0.5025120589144711	0.4974879410855332	-139.35068950078235	0.10402339534920561	0.5087255880562745	0.6931471805599453	3.585992890627122	0.8656123569138895
25740000	-101543.40026589076	-101405.10074989617	-138.29951599458263	-101405.10074989617	18.53808611753029	1.0	1.0385104661019522	0.5024532488088126	0.4975467511911852	-131.0463974300585	0.1379183262591427	0.053384096648969745	0.6931471805599453	3.527513035348946	0.8944267335261318
25750000	-101564.26224698414	-101405.52235443369	-158.7398925504504	-101405.52235443369	33.7395827575476	1.0	1.0217141255128157	0.5005777547700168	0.49942224522998596	-151.5035703265154	0.02272107347389165	0.9113321088038819	0.6931471805599453	3.5324348418166047	0.7919531759211436
25760000	-101567.52079354646	-101421.98564817334	-145.5351453731161	-101421.98564817334	30.048436540356683	1.0	1.0074506025632954	0.501626724487898	0.49837327551210603	-138.31308667213062	0.13591561256600607	0.2443463834368333	0.6931471805599453	3.575692939340426	0.9950553197515088
25770000	-101553.33988863802	-101408.93508415435	-144.40480448366006	-101408.93508415435	19.82977369825703	1.0	1.0046548402485036	0.5013454146467178	0.49865458535328505	-137.18554154498938	0.1347859970655229	0.4277730644166957	0.6931471805599453	3.9025748560521345	0.8165132635310466
25780000	-101557.53421364607	-101407.07016928158	-150.46404436449117	-101407.07016928158	34.18013072022542	1.0	0.9785078617375654	0.5043655072084894	0.4956344927915135	-143.2709284043314	0.12997104069595578	0.1581548252637343	0.6931471805599453	3.5895550659531166	0.9345079026195836
25790000	-101576.47296295923	-101414.17079646389	-162.30216649534765	-101414.17079646389	38.38586200699308	1.0	0.9807724797750719	0.500658623765503	0.4993413762345	-155.10678591715038	0.09200122445841616	0.34653386971126576	0.6931471805599453	3.993341379891771	0.8168926417308827
25800000	-101577.90567206572	-101416.72578593572	-161.1798861299986	-101416.72578593572	36.55808375572137	1.0	0.9772097331205002	0.5016344294473708	0.4983655705526321	-153.98806829845591	0.02843138312830178	0.8452669391460944	0.6931471805599453	3.883085312116138	0.8198788261395558
